seconds,lat,lon,radius
54440.0,-65.9189406,-106.4899568,6841575.66
54460.0,-67.1869748,-106.19967589999999,6841597.07
54480.0,-68.45400409999999,-105.86788299999999,6841616.640000001
54500.0,-69.7198484,-105.4868221,6841634.45
54520.0,-70.9842796,-105.0466965,6841650.55
54540.0,-72.24700419999999,-104.5349564,6841665.01
54560.0,-73.5076389,-103.935267,6841677.86
54580.0,-74.7656734,-103.22598149999999,6841689.17
54600.0,-76.0204146,-102.37782109999999,6841698.98
54620.0,-77.2708974,-101.3502431,6841707.34
54640.0,-78.5157394,-100.08556589999999,6841714.29
54660.0,-79.75289389999999,-98.49909939999999,6841719.87
54680.0,-80.9792063,-96.46184249999999,6841724.12
54700.0,-82.18957739999999,-93.76870219999999,6841727.07
54720.0,-83.3752727,-90.07721339999999,6841728.75
54740.0,-84.5202602,-84.7845533,6841729.18
54760.0,-85.5927069,-76.7820175,6841728.390000001
54780.0,-86.5248009,-64.0628935,6841726.38
54800.0,-87.1740765,-43.9404418,6841723.18
54820.0,-87.3259162,-17.359802300000013,6841718.78
54840.0,-86.90618979999999,6.757523600000013,6841713.19
54860.0,-86.0950431,22.98417409999999,6841706.4
54880.0,-85.08249459999999,33.08511060000001,6841698.41
54900.0,-83.9691417,39.58282109999999,6841689.19
54920.0,-82.8015999,43.99623270000001,6841678.72
54940.0,-81.6024339,47.146266499999996,6841666.99
54960.0,-80.3834595,49.487646100000006,6841653.96
54980.0,-79.15134429999999,51.2854399,6841639.600000001
55000.0,-77.9100977,52.70234690000001,6841623.88
55020.0,-76.6622613,53.84294269999998,6841606.78
55040.0,-75.40951799999999,54.7771721,6841588.24
55060.0,-74.1530238,55.55343879999998,6841568.24
55080.0,-72.89359739999999,56.20623359999999,6841546.72
55100.0,-71.6318343,56.7607615,6841523.63
55120.0,-70.3681773,57.23585019999999,6841498.93
55140.0,-69.1029622,57.6458365,6841472.55
55160.0,-67.8364484,58.001823099999996,6841444.44
55180.0,-66.5688388,58.312538700000005,6841414.54
55200.0,-65.3002946,58.5849379,6841382.8
55220.0,-64.0309453,58.824629200000004,6841349.15
55240.0,-62.760895899999994,59.03618419999998,6841313.54
55260.0,-61.4902325,59.223366699999985,6841275.890000001
55280.0,-60.2190264,59.38930310000001,6841236.15
55300.0,-58.947337,59.53661169999998,6841194.24
55320.0,-57.6752141,59.6675018,6841150.09
55340.0,-56.4026997,59.78385079999998,6841103.62
55360.0,-55.129829799999996,59.887264200000004,6841054.76
55380.0,-53.856635,59.97912309999998,6841003.44
55400.0,-52.583141399999995,60.060622300000006,6840949.57
55420.0,-51.309371999999996,60.13280090000001,6840893.08
55440.0,-50.035346399999995,60.1965668,6840833.9
55460.0,-48.7610818,60.25271699999999,6840771.95
55480.0,-47.486593299999996,60.30195420000001,6840707.15
55500.0,-46.211894,60.344900199999984,6840639.42
55520.0,-44.9369957,60.38210799999999,6840568.71
55540.0,-43.6619087,60.414070400000014,6840494.93
55560.0,-42.386642099999996,60.441228800000005,6840418.03
55580.0,-41.111204099999995,60.4639794,6840337.92
55600.0,-39.8356019,60.482679399999995,6840254.5600000005
55620.0,-38.5598422,60.49765149999999,6840167.87
55640.0,-37.2839308,60.50918819999998,6840077.8
55660.0,-36.0078731,60.517555500000014,6839984.28
55680.0,-34.731673799999996,60.52299590000001,6839887.25
55700.0,-33.4553376,60.5257311,6839786.67
55720.0,-32.1788684,60.525964499999986,6839682.49
55740.0,-30.9022699,60.52388289999999,6839574.65
55760.0,-29.6255456,60.519658600000014,6839463.12
55780.0,-28.348698799999998,60.51345069999999,6839347.86
55800.0,-27.0717324,60.5054068,6839228.84
55820.0,-25.794649099999997,60.49566390000001,6839106.04
55840.0,-24.5174517,60.48434979999999,6838979.42
55860.0,-23.240142499999997,60.4715836,6838848.97
55880.0,-21.9627239,60.45747699999998,6838714.69
55900.0,-20.6851983,60.442134899999985,6838576.54
55920.0,-19.4075678,60.4256561,6838434.55
55940.0,-18.1298344,60.408133899999996,6838288.7
55960.0,-16.8520003,60.38965669999999,6838139.0
55980.0,-15.574067399999999,60.37030849999999,6837985.48
56000.0,-14.2960377,60.3501694,6837828.15
56020.0,-13.017913,60.32931589999998,6837667.04
56040.0,-11.739695399999999,60.307821399999995,6837502.18
56060.0,-10.4613865,60.28575670000001,6837333.63
56080.0,-9.1829884,60.263189899999986,6837161.41
56100.0,-7.904502699999999,60.240187399999996,6836985.59
56120.0,-6.6259315,60.2168135,6836806.23
56140.0,-5.3472764999999995,60.19313109999999,6836623.390000001
56160.0,-4.0685396,60.169201799999996,6836437.140000001
56180.0,-2.7897227,60.14508619999998,6836247.57
56200.0,-1.5108275999999998,60.12084429999999,6836054.76
56220.0,-0.2318563,60.09653549999999,6835858.8
56240.0,1.0471892,60.072218899999996,6835659.79
56260.0,2.3263070999999997,60.04795379999999,6835457.82
56280.0,3.6054952,60.02379930000001,6835253.0
56300.0,4.8847515,59.99981539999999,6835045.45
56320.0,6.1640739,59.97606250000001,6834835.2700000005
56340.0,7.443460099999999,59.95260200000001,6834622.600000001
56360.0,8.722908,59.9294965,6834407.5600000005
56380.0,10.0024152,59.90681000000001,6834190.29
56400.0,11.2819792,59.88460850000001,6833970.94
56420.0,12.5615978,59.86295960000001,6833749.63
56440.0,13.8412682,59.841933600000004,6833526.54
56460.0,15.1209878,59.82160329999999,6833301.82
56480.0,16.400754,59.80204470000001,6833075.63
56500.0,17.6805639,59.78333699999999,6832848.13
56520.0,18.9604145,59.765563499999985,6832619.5
56540.0,20.240302699999997,59.748811700000005,6832389.92
56560.0,21.520225399999998,59.7331738,6832159.5600000005
56580.0,22.8001792,59.7187476,6831928.600000001
56600.0,24.0801606,59.70563680000001,6831697.24
56620.0,25.3601659,59.6939515,6831465.67
56640.0,26.6401914,59.68380959999999,6831234.07
56660.0,27.920233,59.67533689999999,6831002.65
56680.0,29.2002863,59.668668499999995,6830771.59
56700.0,30.4803467,59.66394980000001,6830541.100000001
56720.0,31.760409399999997,59.661337599999996,6830311.390000001
56740.0,33.040469099999996,59.6610015,6830082.66
56760.0,34.3205204,59.66312529999999,6829855.140000001
56780.0,35.6005573,59.66790900000001,6829629.04
56800.0,36.8805735,59.67557069999998,6829404.600000001
56820.0,38.160562299999995,59.6863486,6829182.03
56840.0,39.4405163,59.700504300000006,6828961.57
56860.0,40.720427799999996,59.7183249,6828743.43
56880.0,42.0002882,59.740127400000006,6828527.84
56900.0,43.2800882,59.766262100000006,6828315.0200000005
56920.0,44.5598175,59.797117799999995,6828105.18
56940.0,45.839465,59.83312720000001,6827898.54
56960.0,47.1190183,59.8747735,6827695.3100000005
56980.0,48.3984636,59.92259819999998,6827495.7
57000.0,49.6777856,59.977210299999996,6827299.9
57020.0,50.9569671,60.03929729999999,6827108.12
57040.0,52.235988799999994,60.1096388,6826920.57
57060.0,53.514829,60.189122199999986,6826737.42
57080.0,54.7934627,60.27876259999999,6826558.88
57100.0,56.0718617,60.37972619999999,6826385.13
57120.0,57.349993399999995,60.49336059999999,6826216.350000001
57140.0,58.62782,60.621230800000006,6826052.74
57160.0,59.905297999999995,60.765165499999995,6825894.46
57180.0,61.1823759,60.927314800000005,6825741.69
57200.0,62.4589931,61.1102248,6825594.61
57220.0,63.7350778,61.3169321,6825453.36
57240.0,65.0105433,61.55108899999999,6825318.13
57260.0,66.285285,61.817126099999996,6825189.04
57280.0,67.5591748,62.120471699999996,6825066.26
57300.0,68.83205389999999,62.467847500000005,6824949.92
57320.0,70.1037237,62.867676700000004,6824840.17
57340.0,71.3739318,63.330654400000014,6824737.12
57360.0,72.6423526,63.870563300000015,6824640.890000001
57380.0,73.90855859999999,64.50546349999999,6824551.61
57400.0,75.1719779,65.2594714,6824469.36
57420.0,76.4318273,66.165493,6824394.24
57440.0,77.6870063,67.26955570000001,6824326.350000001
57460.0,78.9359207,68.63791809999998,6824265.75
57480.0,80.1761764,70.36921130000002,6824212.5200000005
57500.0,81.4040201,72.6161156,6824166.71
57520.0,82.61325529999999,75.6259838,6824128.38
57540.0,83.7929922,79.82070490000001,6824097.5600000005
57560.0,84.92262319999999,85.95873289999997,6824074.3
57580.0,85.9598941,95.44870479999997,6824058.62
57600.0,86.81329889999999,110.71889859999999,6824050.53
57620.0,87.3023003,133.985704,6824050.07
57640.0,87.22691379999999,160.99362259999998,6824057.22
57660.0,86.6247496,-177.7397323,6824072.0
57680.0,85.71228789999999,-164.1970069,6824094.37
57700.0,84.6458948,-155.7321636,6824124.34
57720.0,83.50091069999999,-150.18106079999998,6824161.850000001
57740.0,82.3123758,-146.337549,6824206.890000001
57760.0,81.09772099999999,-143.5498479,6824259.4
57780.0,79.8663389,-141.4507927,6824319.34
57800.0,78.6236644,-139.8222261,6824386.640000001
57820.0,77.3730357,-138.52786,6824461.25
57840.0,76.11660669999999,-137.47873339999998,6824543.08
57860.0,74.8558257,-136.6145497,6824632.04
57880.0,73.5917003,-135.89310279999998,6824728.04
57900.0,72.3249526,-135.28402,6824830.98
57920.0,71.05611329999999,-134.7649147,6824940.74
57940.0,69.78558079999999,-134.31893829999999,6825057.2
57960.0,68.51366,-133.93317679999998,6825180.22
57980.0,67.24058819999999,-133.5975698,6825309.67
58000.0,65.96655299999999,-133.304167,6825445.390000001
58020.0,64.6917046,-133.0466042,6825587.24
58040.0,63.416164599999995,-132.8197275,6825735.0600000005
58060.0,62.1400327,-132.6193194,6825888.68
58080.0,60.8633914,-132.44189559999998,6826047.93
58100.0,59.586309699999994,-132.2845529,6826212.640000001
58120.0,58.308845399999996,-132.1448523,6826382.65
58140.0,57.031048,-132.0207304,6826557.7700000005
58160.0,55.752959399999995,-131.9104294,6826737.83
58180.0,54.474615899999996,-131.81244279999999,6826922.63
58200.0,53.1960489,-131.7254714,6827111.99
58220.0,51.9172857,-131.6483895,6827305.72
58240.0,50.6383502,-131.5802158,6827503.63
58260.0,49.3592636,-131.5200918,6827705.51
58280.0,48.0800446,-131.46726239999998,6827911.17
58300.0,46.8007097,-131.4210607,6828120.390000001
58320.0,45.521273799999996,-131.3808957,6828332.98
58340.0,44.2417503,-131.3462414,6828548.71
58360.0,42.9621512,-131.3166279,6828767.38
58380.0,41.6824874,-131.29163409999998,6828988.7700000005
58400.0,40.4027688,-131.2708814,6829212.67
58420.0,39.1230044,-131.2540283,6829438.850000001
58440.0,37.8432027,-131.2407656,6829667.11
58460.0,36.5633711,-131.23081299999998,6829897.23
58480.0,35.2835167,-131.2239152,6830128.98
58500.0,34.003645899999995,-131.2198391,6830362.15
58520.0,32.7237649,-131.2183715,6830596.51
58540.0,31.443879199999998,-131.21931659999998,6830831.86
58560.0,30.1639941,-131.2224943,6831067.97
58580.0,28.8841146,-131.2277383,6831304.63
58600.0,27.6042453,-131.234895,6831541.62
58620.0,26.3243905,-131.2438216,6831778.74
58640.0,25.0445545,-131.25438549999998,6832015.78
58660.0,23.764740999999997,-131.2664629,6832252.53
58680.0,22.4849539,-131.2799382,6832488.8
58700.0,21.2051967,-131.2947027,6832724.38
58720.0,19.9254726,-131.3106545,6832959.09
58740.0,18.645785,-131.3276974,6833192.74
58760.0,17.3661369,-131.3457403,6833425.13
58780.0,16.0865311,-131.36469689999998,6833656.100000001
58800.0,14.8069706,-131.3844851,6833885.46
58820.0,13.527458099999999,-131.40502659999999,6834113.05
58840.0,12.247995999999999,-131.4262461,6834338.69
58860.0,10.968587099999999,-131.4480716,6834562.22
58880.0,9.6892336,-131.4704336,6834783.49
58900.0,8.4099381,-131.4932647,6835002.34
58920.0,7.130702599999999,-131.5164997,6835218.63
58940.0,5.8515296,-131.54007479999999,6835432.21
58960.0,4.5724211,-131.5639278,6835642.95
58980.0,3.2933792,-131.5879976,6835850.73
59000.0,2.0144061,-131.612224,6836055.42
59020.0,0.7355037999999999,-131.6365472,6836256.91
59040.0,-0.5433259,-131.6609081,6836455.09
59060.0,-1.8220808,-131.6852475,6836649.850000001
59080.0,-3.1007591999999997,-131.70950639999998,6836841.11
59100.0,-4.379359099999999,-131.7336252,6837028.78
59120.0,-5.6578786999999995,-131.7575438,6837212.78
59140.0,-6.936316199999999,-131.7812016,6837393.04
59160.0,-8.2146698,-131.80453649999998,6837569.49
59180.0,-9.4929376,-131.8274853,6837742.08
59200.0,-10.771118,-131.84998339999999,6837910.76
59220.0,-12.049209099999999,-131.871964,6838075.47
59240.0,-13.327209199999999,-131.8933583,6838236.19
59260.0,-14.6051164,-131.9140951,6838392.87
59280.0,-15.8829291,-131.9341002,6838545.51
59300.0,-17.1606453,-131.9532963,6838694.07
59320.0,-18.438263199999998,-131.9716025,6838838.54
59340.0,-19.7157809,-131.98893379999998,6838978.92
59360.0,-20.9931965,-132.00520079999998,6839115.2
59380.0,-22.270508,-132.020309,6839247.390000001
59400.0,-23.547713299999998,-132.0341583,6839375.5
59420.0,-24.8248101,-132.0466423,6839499.53
59440.0,-26.1017962,-132.0576476,6839619.5200000005
59460.0,-27.378669199999997,-132.0670534,6839735.49
59480.0,-28.6554266,-132.0747298,6839847.46
59500.0,-29.9320655,-132.0805375,6839955.46
59520.0,-31.2085831,-132.0843266,6840059.55
59540.0,-32.4849762,-132.08593489999998,6840159.75
59560.0,-33.761241399999996,-132.0851872,6840256.12
59580.0,-35.037375,-132.08189289999999,6840348.69
59600.0,-36.313373,-132.0758448,6840437.53
59620.0,-37.589230799999996,-132.0668167,6840522.7
59640.0,-38.8649437,-132.0545608,6840604.24
59660.0,-40.1405063,-132.0388055,6840682.23
59680.0,-41.4159126,-132.0192516,6840756.74
59700.0,-42.6911559,-131.9955689,6840827.83
59720.0,-43.9662289,-131.9673918,6840895.57
59740.0,-45.2411233,-131.93431429999998,6840960.04
59760.0,-46.5158297,-131.89588369999998,6841021.3100000005
59780.0,-47.790337799999996,-131.8515941,6841079.45
59800.0,-49.0646354,-131.8008776,6841134.55
59820.0,-50.3387093,-131.7430948,6841186.68
59840.0,-51.6125438,-131.67752249999998,6841235.92
59860.0,-52.8861214,-131.6033397,6841282.350000001
59880.0,-54.1594218,-131.51961,6841326.04
59900.0,-55.4324215,-131.425261,6841367.08
59920.0,-56.705093399999996,-131.3190574,6841405.55
59940.0,-57.9774057,-131.1995699,6841441.5200000005
59960.0,-59.2493214,-131.0651346,6841475.09
59980.0,-60.5207967,-130.913803,6841506.32
60000.0,-61.791779899999995,-130.7432782,6841535.3100000005
60020.0,-63.0622091,-130.5508338,6841562.13
60040.0,-64.33201009999999,-130.3332079,6841586.86
60060.0,-65.6010928,-130.0864657,6841609.58
60080.0,-66.8693471,-129.805817,6841630.36
60100.0,-68.1366371,-129.485371,6841649.26
60120.0,-69.40279319999999,-129.11780249999998,6841666.37
60140.0,-70.6676008,-128.6938899,6841681.73
60160.0,-71.93078539999999,-128.2018635,6841695.42
60180.0,-73.19198949999999,-127.62646729999999,6841707.48
60200.0,-74.4507398,-126.94757949999999,6841717.97
60220.0,-75.70639659999999,-126.1381296,6841726.93
60240.0,-76.9580751,-125.1608637,6841734.42
60260.0,-78.2045174,-123.9631572,6841740.47
60280.0,-79.4438775,-122.46838509999999,6841745.12
60300.0,-80.67334029999999,-120.560959,6841748.41
60320.0,-81.8884131,-118.0591707,6841750.38
60340.0,-83.08151869999999,-114.66344099999999,6841751.05
60360.0,-84.2390016,-109.85326409999999,6841750.45
60380.0,-85.33428219999999,-102.6792504,6841748.59
60400.0,-86.3115334,-91.3943053,6841745.49
60420.0,-87.0509902,-73.3185288,6841741.16
60440.0,-87.3458471,-47.7458843,6841735.61
60460.0,-87.0591835,-22.096550199999996,6841728.850000001
60480.0,-86.32463419999999,-3.901219300000008,6841720.87
60500.0,-85.3498046,7.463374399999992,6841711.66
60520.0,-84.25574309999999,14.683069799999998,6841701.22
60540.0,-83.0989187,19.51993920000001,6841689.53
60560.0,-81.90619099999999,22.93211579999999,6841676.57
60580.0,-80.69134319999999,25.4445963,6841662.3
60600.0,-79.4620151,27.359306300000014,6841646.71
60620.0,-78.2227324,28.859240099999994,6841629.76
60640.0,-76.97632879999999,30.060726999999986,6841611.42
60660.0,-75.7246615,31.040840000000003,6841591.65
60680.0,-74.4689952,31.85248519999999,6841570.4
60700.0,-73.21021929999999,32.5331003,6841547.63
60720.0,-71.9489765,33.1098796,6841523.3
60740.0,-70.6857423,33.6030308,6841497.37
60760.0,-69.4208757,34.027870199999995,6841469.78
60780.0,-68.1546524,34.3962118,6841440.48
60800.0,-66.8872877,34.71730959999999,6841409.43
60820.0,-65.6189519,34.99851290000001,6841376.57
60840.0,-64.34978149999999,35.245731000000006,6841341.83
60860.0,-63.0798868,35.4637687,6841305.15
60880.0,-61.8093582,35.656571799999995,6841266.47
60900.0,-60.5382703,35.827410999999984,6841225.72
60920.0,-59.2666851,35.9790199,6841182.82
60940.0,-57.994654499999996,36.11370120000001,6841137.69
60960.0,-56.7222223,36.2334079,6841090.28
60980.0,-55.449425899999994,36.339807699999994,6841040.49
61000.0,-54.176297,36.434333400000014,6840988.26
61020.0,-52.902862899999995,36.5182226,6840933.5
61040.0,-51.6291471,36.59255009999998,6840876.13
61060.0,-50.35517,36.65825409999999,6840816.09
61080.0,-49.080949499999996,36.71615729999999,6840753.3
61100.0,-47.806501,36.76698400000001,6840687.68
61120.0,-46.531838199999996,36.81137480000001,6840619.16
61140.0,-45.256972999999995,36.84989869999998,6840547.67
61160.0,-43.9819161,36.883062499999994,6840473.13
61180.0,-42.7066769,36.9113194,6840395.47
61200.0,-41.4312639,36.9350762,6840314.640000001
61220.0,-40.1556845,36.9546991,6840230.57
61240.0,-38.8799454,36.970518700000014,6840143.19
61260.0,-37.6040528,36.98283459999999,6840052.46
61280.0,-36.328012099999995,36.9919189,6839958.32
61300.0,-35.051828199999996,36.9980195,6839860.72
61320.0,-33.7755058,37.001363,6839759.600000001
61340.0,-32.4990488,37.002156799999995,6839654.91
61360.0,-31.222461199999998,37.00059160000001,6839546.62
61380.0,-29.945746399999997,36.99684310000001,6839434.68
61400.0,-28.6689077,36.991073400000005,6839319.05
61420.0,-27.391948199999998,36.98343270000001,6839199.72
61440.0,-26.1148706,36.97406050000001,6839076.63
61460.0,-24.8376777,36.9630866,6838949.78
61480.0,-23.560371999999997,36.9506322,6838819.15
61500.0,-22.282955899999997,36.93681090000001,6838684.72
61520.0,-21.0054317,36.921728900000005,6838546.48
61540.0,-19.7278016,36.90548659999999,6838404.43
61560.0,-18.450067699999998,36.8881786,6838258.59
61580.0,-17.172231999999997,36.8698943,6838108.95
61600.0,-15.894296599999999,36.85071879999998,6837955.53
61620.0,-14.6162633,36.83073300000001,6837798.350000001
61640.0,-13.3381341,36.810014300000006,6837637.44
61660.0,-12.0599109,36.788636999999994,6837472.8100000005
61680.0,-10.781595399999999,36.76667219999999,6837304.5200000005
61700.0,-9.503189599999999,36.74418879999999,6837132.59
61720.0,-8.2246953,36.72125349999999,6836957.08
61740.0,-6.946114199999999,36.697931100000005,6836778.04
61760.0,-5.667448299999999,36.67428480000001,6836595.5200000005
61780.0,-4.3886994999999995,36.6503764,6836409.59
61800.0,-3.1098695,36.62626689999999,6836220.3100000005
61820.0,-1.8309604,36.6020164,6836027.7700000005
61840.0,-0.5519739,36.57768419999999,6835832.05
61860.0,0.7270877,36.553329700000006,6835633.24
