seconds,lat,lon,radius
54160.0,70.6959926,-93.3058724,6878776.18
54180.0,69.4365809,-92.96137089999999,6878887.21
54200.0,68.1762507,-92.66429099999999,6879004.63
54220.0,66.9151565,-92.4068798,6879128.33
54240.0,65.6534211,-92.18297919999999,6879258.16
54260.0,64.3911435,-91.9876366,6879394.0
54280.0,63.1284042,-91.8168243,6879535.7
54300.0,61.865269399999995,-91.6672335,6879683.12
54320.0,60.601794399999996,-91.5361209,6879836.11
54340.0,59.3380254,-91.4211926,6879994.49
54360.0,58.074001499999994,-91.32051609999999,6880158.11
54380.0,56.8097559,-91.23245159999999,6880326.79
54400.0,55.545317399999995,-91.1555984,6880500.350000001
54420.0,54.2807107,-91.08875309999999,6880678.600000001
54440.0,53.015957199999995,-91.0308755,6880861.350000001
54460.0,51.7510759,-90.9810621,6881048.4
54480.0,50.4860833,-90.938524,6881239.5600000005
54500.0,49.2209942,-90.90256959999999,6881434.63
54520.0,47.9558217,-90.8725892,6881633.390000001
54540.0,46.690577499999996,-90.8480438,6881835.66
54560.0,45.4252721,-90.8284547,6882041.22
54580.0,44.159915,-90.8133952,6882249.86
54600.0,42.894514799999996,-90.80248379999999,6882461.390000001
54620.0,41.629079399999995,-90.7953778,6882675.59
54640.0,40.3636159,-90.791769,6882892.26
54660.0,39.098130999999995,-90.7913787,6883111.19
54680.0,37.8326305,-90.79395459999999,6883332.16
54700.0,36.5671202,-90.7992676,6883554.96
54720.0,35.301605099999996,-90.80710859999999,6883779.390000001
54740.0,34.036090099999996,-90.8172869,6884005.24
54760.0,32.7705798,-90.8296276,6884232.28
54780.0,31.505078299999997,-90.8439702,6884460.33
54800.0,30.2395897,-90.8601667,6884689.16
54820.0,28.9741175,-90.8780805,6884918.59
54840.0,27.7086655,-90.8975852,6885148.4
54860.0,26.443236799999998,-90.9185634,6885378.41
54880.0,25.1778347,-90.9409058,6885608.41
54900.0,23.9124621,-90.9645106,6885838.21
54920.0,22.6471218,-90.98928219999999,6886067.61
54940.0,21.3818165,-91.0151313,6886296.43
54960.0,20.116548899999998,-91.0419738,6886524.47
54980.0,18.851321499999997,-91.0697302,6886751.54
55000.0,17.5861366,-91.0983254,6886977.47
55020.0,16.3209967,-91.1276883,6887202.0600000005
55040.0,15.0559041,-91.1577511,6887425.16
55060.0,13.790860799999999,-91.18844899999999,6887646.59
55080.0,12.5258691,-91.21972009999999,6887866.2
55100.0,11.260931099999999,-91.25150479999999,6888083.84
55120.0,9.996048499999999,-91.2837459,6888299.350000001
55140.0,8.7312235,-91.3163879,6888512.59
55160.0,7.4664578,-91.3493769,6888723.44
55180.0,6.2017533,-91.3826606,6888931.76
55200.0,4.9371117,-91.41618779999999,6889137.43
55220.0,3.6725345999999996,-91.4499081,6889340.33
55240.0,2.4080239,-91.48377219999999,6889540.350000001
55260.0,1.1435809,-91.51773109999999,6889737.390000001
55280.0,-0.1207926,-91.5517363,6889931.350000001
55300.0,-1.3850951999999999,-91.5857394,6890122.140000001
55320.0,-2.6493254999999998,-91.6196922,6890309.67
55340.0,-3.9134818,-91.65354599999999,6890493.86
55360.0,-5.177563,-91.687252,6890674.640000001
55380.0,-6.4415675,-91.7207607,6890851.94
55400.0,-7.705494,-91.7540217,6891025.7
55420.0,-8.969341199999999,-91.7869839,6891195.850000001
55440.0,-10.233107799999999,-91.8195949,6891362.36
55460.0,-11.4967925,-91.85180079999999,6891525.16
55480.0,-12.760394,-91.883546,6891684.21
55500.0,-14.023911,-91.9147732,6891839.49
55520.0,-15.2873422,-91.9454229,6891990.96
55540.0,-16.5506863,-91.97543309999999,6892138.59
55560.0,-17.8139419,-92.00473889999999,6892282.37
55580.0,-19.0771078,-92.0332724,6892422.28
55600.0,-20.3401827,-92.0609625,6892558.33
55620.0,-21.603165,-92.0877338,6892690.49
55640.0,-22.8660535,-92.11350689999999,6892818.79
55660.0,-24.1288466,-92.13819749999999,6892943.22
55680.0,-25.3915428,-92.16171589999999,6893063.8100000005
55700.0,-26.654140599999998,-92.1839668,6893180.57
55720.0,-27.916638199999998,-92.204848,6893293.53
55740.0,-29.179033999999998,-92.22425,6893402.71
55760.0,-30.441326,-92.24205529999999,6893508.16
55780.0,-31.7035122,-92.2581373,6893609.92
55800.0,-32.9655906,-92.2723591,6893708.0200000005
55820.0,-34.2275588,-92.2845727,6893802.5200000005
55840.0,-35.4894144,-92.2946171,6893893.46
55860.0,-36.7511547,-92.3023173,6893980.9
55880.0,-38.012776599999995,-92.3074822,6894064.890000001
55900.0,-39.274276799999996,-92.3099026,6894145.49
55920.0,-40.5356518,-92.309349,6894222.76
55940.0,-41.7968975,-92.3055689,6894296.76
55960.0,-43.058009399999996,-92.2982833,6894367.5600000005
55980.0,-44.318982399999996,-92.2871837,6894435.23
56000.0,-45.5798109,-92.2719271,6894499.83
56020.0,-46.8404884,-92.25213169999999,6894561.44
56040.0,-48.1010077,-92.2273706,6894620.12
56060.0,-49.3613606,-92.1971648,6894675.96
56080.0,-50.6215378,-92.1609749,6894729.0200000005
56100.0,-51.881528599999996,-92.1181915,6894779.390000001
56120.0,-53.141320699999994,-92.0681225,6894827.13
56140.0,-54.4008999,-92.0099793,6894872.33
56160.0,-55.66025,-91.94285839999999,6894915.0600000005
56180.0,-56.919351999999996,-91.8657202,6894955.4
56200.0,-58.1781837,-91.7773619,6894993.41
56220.0,-59.436719,-91.676384,6895029.19
56240.0,-60.6949274,-91.5611486,6895062.79
56260.0,-61.952772499999995,-91.42972549999999,6895094.29
56280.0,-63.2102107,-91.279825,6895123.7700000005
56300.0,-64.4671899,-91.1087089,6895151.29
56320.0,-65.7236465,-90.9130761,6895176.92
56340.0,-66.9795031,-90.68890999999999,6895200.73
56360.0,-68.2346639,-90.4312736,6895222.7700000005
56380.0,-69.48900929999999,-90.1340311,6895243.11
56400.0,-70.7423884,-89.7894623,6895261.8100000005
56420.0,-71.9946078,-89.3877174,6895278.92
56440.0,-73.2454158,-88.916034,6895294.48
56460.0,-74.49447959999999,-88.3575814,6895308.5600000005
56480.0,-75.7413495,-87.6897152,6895321.19
56500.0,-76.9854036,-86.8812573,6895332.42
56520.0,-78.2257583,-85.8881152,6895342.29
56540.0,-79.4611166,-84.64594509999999,6895350.84
56560.0,-80.6894986,-83.0573,6895358.12
56580.0,-81.9077362,-80.9679115,6895364.15
56600.0,-83.1104556,-78.1202323,6895368.95
56620.0,-84.2878558,-74.0562889,6895372.5600000005
56640.0,-85.4203768,-67.9018983,6895375.0
56660.0,-86.46463229999999,-57.8846497,6895376.2700000005
56680.0,-87.3155689,-40.57130280000001,6895376.390000001
56700.0,-87.7427988,-12.742554100000007,6895375.36
56720.0,-87.5170223,17.576531200000005,6895373.19
56740.0,-86.7724858,38.226651300000015,6895369.87
56760.0,-85.7750739,50.15898659999999,6895365.4
56780.0,-84.6647687,57.317090699999994,6895359.75
56800.0,-83.4991538,61.938513099999994,6895352.91
56820.0,-82.30331079999999,65.11958240000001,6895344.850000001
56840.0,-81.08939509999999,67.42167710000001,6895335.54
56860.0,-79.863891,69.15341910000001,6895324.97
56880.0,-78.63053839999999,70.4960939,6895313.100000001
56900.0,-77.3916333,71.56235889999999,6895299.890000001
56920.0,-76.1486583,72.42559410000001,6895285.32
56940.0,-74.90261149999999,73.13551189999998,6895269.350000001
56960.0,-73.6541881,73.7269245,6895251.94
56980.0,-72.4038868,74.22490640000001,6895233.03
57000.0,-71.1520741,74.64796089999999,6895212.59
57020.0,-69.8990251,75.01003120000001,6895190.5600000005
57040.0,-68.6449502,75.321819,6895166.890000001
57060.0,-67.390013,75.5916719,6895141.5200000005
57080.0,-66.1343423,75.82619499999998,6895114.4
57100.0,-64.87804109999999,76.03068250000001,6895085.46
57120.0,-63.621192199999996,76.2094265,6895054.65
57140.0,-62.3638633,76.3659432,6895021.9
57160.0,-61.106110099999995,76.50314079999998,6894987.140000001
57180.0,-59.8479788,76.62344489999998,6894950.3
57200.0,-58.5895078,76.72889479999998,6894911.3100000005
57220.0,-57.3307297,76.82121769999998,6894870.100000001
57240.0,-56.0716718,76.90188599999999,6894826.59
57260.0,-54.812357399999996,76.97216270000001,6894780.72
57280.0,-53.5528067,77.03313760000003,6894732.4
57300.0,-52.293036699999995,77.08575610000003,6894681.55
57320.0,-51.0330623,77.13084229999998,6894628.12
57340.0,-49.7728964,77.16911809999999,6894572.01
57360.0,-48.5125501,77.20121849999998,6894513.16
57380.0,-47.252033399999995,77.2277047,6894451.5
57400.0,-45.991354699999995,77.24907439999998,6894386.96
57420.0,-44.7305218,77.26577079999998,6894319.47
57440.0,-43.4695411,77.27818990000003,6894248.96
57460.0,-42.208418699999996,77.2866866,6894175.36
57480.0,-40.947159899999996,77.29158029999996,6894098.62
57500.0,-39.6857693,77.29315919999999,6894018.66
57520.0,-38.4242511,77.2916841,6893935.44
57540.0,-37.1626092,77.2873917,6893848.88
57560.0,-35.900847,77.28049759999999,6893758.94
57580.0,-34.6389675,77.27119849999997,6893665.5600000005
57600.0,-33.3769737,77.25967459999998,6893568.68
57620.0,-32.1148682,77.2460911,6893468.2700000005
57640.0,-30.8526533,77.23060029999999,6893364.28
57660.0,-29.590331199999998,77.21334239999999,6893256.67
57680.0,-28.327904099999998,77.19444729999998,6893145.4
57700.0,-27.065373899999997,77.17403539999998,6893030.45
57720.0,-25.8027424,77.15221880000001,6892911.79
57740.0,-24.5400112,77.12910190000002,6892789.390000001
57760.0,-23.2771822,77.10478219999999,6892663.24
57780.0,-22.0142568,77.0793511,6892533.33
57800.0,-20.7512366,77.05289479999999,6892399.66
57820.0,-19.488122999999998,77.0254941,6892262.21
57840.0,-18.2249175,76.99722580000002,6892121.0
57860.0,-16.9616214,76.9681622,6891976.05
57880.0,-15.698236199999998,76.93837239999999,6891827.350000001
57900.0,-14.434763199999999,76.90792220000003,6891674.94
57920.0,-13.171203799999999,76.87687449999999,6891518.84
57940.0,-11.9075592,76.84528969999997,6891359.100000001
57960.0,-10.6438309,76.81322569999998,6891195.74
57980.0,-9.380020199999999,76.7807388,6891028.82
58000.0,-8.1161284,76.74788319999999,6890858.390000001
58020.0,-6.8521569,76.71471199999996,6890684.5
58040.0,-5.588107,76.68127670000001,6890507.23
58060.0,-4.323980199999999,76.64762789999997,6890326.63
58080.0,-3.0597778,76.61381540000002,6890142.79
58100.0,-1.7955013,76.57988820000003,6889955.78
58120.0,-0.5311521,76.54589499999997,6889765.69
58140.0,0.7332681999999999,76.51188409999997,6889572.61
58160.0,1.9977582999999999,76.47790399999997,6889376.63
58180.0,3.2623164,76.44400310000003,6889177.87
58200.0,4.5269411,76.41023009999998,6888976.41
58220.0,5.7916307,76.3766344,6888772.38
58240.0,7.0563835,76.3432659,6888565.890000001
58260.0,8.3211978,76.31017539999999,6888357.0600000005
58280.0,9.5860718,76.27741509999998,6888146.01
58300.0,10.8510036,76.24503820000001,6887932.88
58320.0,12.1159915,76.2130995,6887717.8
58340.0,13.3810334,76.18165590000001,6887500.91
58360.0,14.646127199999999,76.15076590000001,6887282.36
58380.0,15.911271,76.1204909,6887062.3
58400.0,17.1764625,76.09089440000002,6886840.88
58420.0,18.4416996,76.06204330000003,6886618.26
58440.0,19.706979699999998,76.03400750000003,6886394.600000001
58460.0,20.9723006,76.00686089999999,6886170.0600000005
58480.0,22.2376596,75.98068130000001,6885944.82
58500.0,23.5030541,75.95555139999999,6885719.0600000005
58520.0,24.7684812,75.93155869999998,6885492.94
58540.0,26.033938199999998,75.90879660000002,6885266.67
58560.0,27.2994219,75.8873648,6885040.43
58580.0,28.564929099999997,75.86737019999998,6884814.41
58600.0,29.830456599999998,75.84892730000001,6884588.8100000005
58620.0,31.0960009,75.8321598,6884363.8100000005
58640.0,32.3615582,75.8172007,6884139.62
58660.0,33.6271244,75.80419419999998,6883916.42
58680.0,34.892695499999995,75.79329669999998,6883694.41
58700.0,36.1582667,75.78467810000001,6883473.8
58720.0,37.4238333,75.7785237,6883254.79
58740.0,38.6893901,75.77503630000001,6883037.61
58760.0,39.9549315,75.77443829999999,6882822.47
58780.0,41.2204518,75.776974,6882609.58
58800.0,42.4859444,75.7829131,6882399.17
58820.0,43.7514025,75.792554,6882191.43
58840.0,45.0168184,75.80622749999998,6881986.58
58860.0,46.2821839,75.8243019,6881784.83
58880.0,47.5474898,75.84718859999998,6881586.390000001
58900.0,48.812726,75.8753485,6881391.45
58920.0,50.0778811,75.90930029999998,6881200.2
58940.0,51.3429426,75.9496292,6881012.850000001
58960.0,52.607896399999994,75.99699900000002,6880829.59
58980.0,53.8727264,76.05216530000001,6880650.59
59000.0,55.1374145,76.11599239999998,6880476.0600000005
59020.0,56.4019401,76.1894734,6880306.16
59040.0,57.666279599999996,76.27375560000002,6880141.08
59060.0,58.9304056,76.3701719,6879981.0
59080.0,60.194286299999995,76.48027939999997,6879826.08
59100.0,61.457884699999994,76.60590939999997,6879676.49
59120.0,62.721156799999996,76.74923030000002,6879532.390000001
59140.0,63.9840507,76.9128288,6879393.93
59160.0,65.2465039,77.09981640000001,6879261.26
59180.0,66.5084409,77.3139688,6879134.5200000005
59200.0,67.769769,77.55991319999998,6879013.850000001
59220.0,69.0303741,77.84338149999996,6878899.38
59240.0,70.2901127,78.1715605,6878791.24
59260.0,71.54880299999999,78.5535817,6878689.54
59280.0,72.8062102,79.00122379999999,6878594.41
59300.0,74.0620261,79.5299397,6878505.93
59320.0,75.31583789999999,80.16039890000002,6878424.23
59340.0,76.5670801,80.92086749999999,6878349.37
59360.0,77.8149565,81.85100620000003,6878281.46
59380.0,79.0583109,83.0081586,6878220.55
59400.0,80.2954006,84.47822580000002,6878166.72
59420.0,81.5234778,86.39543570000001,6878120.03
59440.0,82.7379642,88.98042529999998,6878080.5200000005
59460.0,83.930691,92.61849910000001,6878048.23
59480.0,85.0857845,98.03125060000002,6878023.2
59500.0,86.1690466,106.66592079999998,6878005.46
59520.0,87.0988615,121.44770260000001,6877995.03
59540.0,87.6825176,146.44467780000002,6877991.93
59560.0,87.6465846,177.8591909,6877996.15
59580.0,87.0133443,-158.30313619999998,6878007.7
59600.0,86.0610476,-144.3593452,6878026.57
59620.0,84.9676813,-136.165077,6878052.73
59640.0,83.80752679999999,-130.9880839,6878086.17
59660.0,82.6119847,-127.4858445,6878126.84
59680.0,81.3957976,-124.9848516,6878174.72
59700.0,80.16662629999999,-123.1227364,6878229.75
59720.0,78.92879889999999,-121.6905785,6878291.88
59740.0,77.684929,-120.5605471,6878361.05
59760.0,76.4366833,-119.6504441,6878437.19
59780.0,75.18517159999999,-118.90517779999999,6878520.22
59800.0,73.9311613,-118.2865169,6878610.05
59820.0,72.6751989,-117.7671355,6878706.59
59840.0,71.4176844,-117.32700249999999,6878809.74
59860.0,70.158917,-116.9511101,6878919.390000001
59880.0,68.89912509999999,-116.62799729999999,6879035.43
59900.0,67.638486,-116.34876419999999,6879157.72
59920.0,66.37713939999999,-116.10639599999999,6879286.140000001
59940.0,65.1151971,-115.8952906,6879420.55
59960.0,63.852749599999996,-115.71092019999999,6879560.8100000005
59980.0,62.589870899999994,-115.5495863,6879706.7700000005
60000.0,61.326622199999996,-115.408238,6879858.28
60020.0,60.0630544,-115.2843367,6880015.17
60040.0,58.799210699999996,-115.1757526,6880177.2700000005
60060.0,57.535127499999994,-115.0806855,6880344.43
60080.0,56.270835999999996,-114.9976038,6880516.44
60100.0,55.0063629,-114.9251958,6880693.140000001
60120.0,53.741731699999995,-114.86233139999999,6880874.34
60140.0,52.476962699999994,-114.80803189999999,6881059.84
60160.0,51.212073499999995,-114.7614452,6881249.45
60180.0,49.9470801,-114.7218261,6881442.98
60200.0,48.6819962,-114.68851939999999,6881640.22
60220.0,47.4168345,-114.6609472,6881840.96
60240.0,46.1516059,-114.6385974,6882045.0200000005
60260.0,44.8863205,-114.6210145,6882252.18
60280.0,43.6209875,-114.6077919,6882462.23
60300.0,42.355615,-114.5985654,6882674.97
60320.0,41.0902106,-114.5930078,6882890.19
60340.0,39.8247812,-114.590824,6883107.69
60360.0,38.5593332,-114.59174709999999,6883327.26
60380.0,37.293872199999996,-114.595535,6883548.7
60400.0,36.0284039,-114.6019676,6883771.79
60420.0,34.762933,-114.610844,6883996.350000001
60440.0,33.4974644,-114.62198049999999,6884222.17
60460.0,32.2320024,-114.6352086,6884449.04
60480.0,30.966550899999998,-114.6503733,6884676.76
60500.0,29.701113999999997,-114.66733169999999,6884905.140000001
60520.0,28.4356951,-114.68595169999999,6885133.97
60540.0,27.170297599999998,-114.7061109,6885363.0600000005
60560.0,25.904924899999997,-114.7276955,6885592.21
60580.0,24.63958,-114.7505996,6885821.23
60600.0,23.3742658,-114.7747241,6886049.94
60620.0,22.108985099999998,-114.7999763,6886278.13
60640.0,20.8437406,-114.82626909999999,6886505.640000001
60660.0,19.5785347,-114.8535205,6886732.2700000005
60680.0,18.31337,-114.8816531,6886957.850000001
60700.0,17.0482489,-114.9105934,6887182.21
60720.0,15.783173499999998,-114.94027179999999,6887405.17
60740.0,14.5181461,-114.97062199999999,6887626.57
60760.0,13.2531687,-115.0015804,6887846.26
60780.0,11.9882434,-115.0330863,6888064.0600000005
60800.0,10.7233722,-115.0650811,6888279.84
60820.0,9.458556999999999,-115.0975083,6888493.44
60840.0,8.193799499999999,-115.13031339999999,6888704.72
60860.0,6.9291016999999995,-115.1634431,6888913.55
60880.0,5.6644651,-115.19684559999999,6889119.8
60900.0,4.3998916,-115.23047009999999,6889323.33
60920.0,3.1353828,-115.2642669,6889524.03
60940.0,1.8709402,-115.2981866,6889721.79
60960.0,0.6065655,-115.3321807,6889916.5
60980.0,-0.6577398999999999,-115.3662006,6890108.0600000005
61000.0,-1.9219743999999999,-115.4001981,6890296.37
61020.0,-3.1861365999999998,-115.4341249,6890481.34
61040.0,-4.4502251,-115.4679321,6890662.890000001
61060.0,-5.7142384,-115.5015708,6890840.95
61080.0,-6.978175299999999,-115.53499099999999,6891015.44
61100.0,-8.242034199999999,-115.56814229999999,6891186.3
61120.0,-9.505813999999999,-115.6009727,6891353.47
61140.0,-10.7695133,-115.6334294,6891516.9
61160.0,-12.033130799999999,-115.66545789999999,6891676.55
61180.0,-13.2966652,-115.6970017,6891832.37
61200.0,-14.560115199999998,-115.7280028,6891984.33
61220.0,-15.8234794,-115.7584006,6892132.4
61240.0,-17.0867567,-115.78813179999999,6892276.57
61260.0,-18.349945599999998,-115.81713049999999,6892416.82
61280.0,-19.6130448,-115.8453273,6892553.15
61300.0,-20.876053,-115.8726495,6892685.54
61320.0,-22.1389687,-115.89902,6892814.01
61340.0,-23.4017907,-115.9243575,6892938.57
61360.0,-24.6645173,-115.9485754,6893059.23
61380.0,-25.9271471,-115.9715817,6893176.0200000005
61400.0,-27.1896784,-115.9932783,6893288.95
61420.0,-28.4521096,-116.01356009999999,6893398.0600000005
61440.0,-29.714439,-116.03231439999999,6893503.38
61460.0,-30.9766646,-116.04941989999999,6893604.96
61480.0,-32.2387845,-116.0647458,6893702.83
61500.0,-33.5007963,-116.0781507,6893797.05
61520.0,-34.7626979,-116.0894812,6893887.65
61540.0,-36.024486599999996,-116.0985709,6893974.69
61560.0,-37.2861596,-116.105238,6894058.23
61580.0,-38.5477138,-116.10928419999999,6894138.33
61600.0,-39.809145699999995,-116.1104919,6894215.04
61620.0,-41.0704517,-116.1086224,6894288.43
61640.0,-42.331627499999996,-116.10341229999999,6894358.5600000005
